2145,54305.5
2146,54662
2147,53282.5
2148,52174
2149,52827.5
2150,52148
2151,50485
2152,48713
2153,47145
2154,45872
2155,46567.5
2156,49480.5
2157,49376
2158,49303.5
2159,47744.5
2160,49194
2161,47774
2162,44840
2163,44144.5
2164,41912.5
2165,40848.5
2166,41655.5
2167,45440.5
2168,50902.5
2169,53445
2170,53809
2171,52957
2172,52093.5
2173,52718.5
2174,52156.5
2175,50241
2176,48543
2177,46864
2178,45604.5
2179,46107
2180,48363
2181,48686
2182,48092
2183,46543
2184,48453
2185,47143.5
2186,43913
2187,43219.5
2188,41046.5
2189,39773
2190,40489.5
2191,44171
2192,49381.5
2193,52204
2194,53239
2195,52625.5
2196,52028
2197,52797
2198,52096.5
2199,49850.5
2200,47651
2201,45812.5
2202,44795
2203,45677.5
2204,47947
2205,48920
2206,49173.5
2207,47965
2208,50201
2209,49062.5
2210,45806
2211,44843.5
2212,42568
2213,41092
2214,41083.5
2215,42627
2216,44375
2217,46521.5
2218,49092.5
2219,50090.5
2220,50207
2221,51458.5
2222,51081
2223,47693.5
2224,45428
2225,43861.5
2226,43026.5
2227,43964
2228,46893
2229,48498
2230,49196
2231,48375
2232,51009
2233,50540.5
2234,47622
2235,46735.5
2236,44733.5
2237,43175
2238,43014.5
2239,43990.5
2240,45052.5
2241,46753.5
2242,49026
2243,50059.5
2244,50269.5
2245,51050.5
2246,49635.5
2247,45132.5
2248,42440.5
2249,40486.5
2250,39418
2251,40655
2252,44038.5
2253,46658.5
2254,48387
2255,47717.5
2256,50409.5
2257,50094
2258,47506.5
2259,46974.5
2260,44895
2261,43550
2262,43716.5
2263,45220.5
2264,46325
2265,47559.5
2266,49463.5
2267,50749
2268,51379
2269,53106
2270,52467.5
2271,49169.5
2272,46867
2273,45533.5
2274,45533.5
2275,47488
2276,51352.5
2277,52606
2278,53058.5
2279,51844
2280,54136
2281,53521.5
2282,51008.5
2283,50808
2284,48891.5
2285,48088
2286,50077
2287,54743
2288,60096
2289,64346.5
2290,65898.5
2291,64910.5
2292,64108.5
2293,65335.5
2294,64598
2295,62361
2296,59907
2297,58132
2298,57021
2299,57867.5
2300,61064
2301,61640
2302,61543.5
2303,59992
2304,62346
2305,61172
2306,58305
2307,58058.5
2308,56195.5
2309,55205
2310,56538
2311,60907.5
2312,65623.5
2313,69204.5
2314,70116
2315,68453.5
2316,67021.5
2317,67559
2318,65960
2319,63079
2320,60095
2321,57831
2322,56467.5
2323,57585
2324,61032.5
2325,61507.5
2326,61198
2327,59872.5
2328,62071.5
2329,61010
2330,58295.5
2331,57902.5
2332,56069
2333,54895.5
2334,56203
2335,60385.5
2336,65118.5
2337,68302
2338,68595
2339,66453.5
2340,64636.5
2341,64259.5
2342,62775
2343,59735.5
2344,56772.5
2345,54250
2346,52480
2347,52980.5
2348,55874
2349,56676.5
2350,56922.5
2351,55731.5
2352,58056
2353,57006
2354,54171.5
2355,53621
2356,51566.5
2357,50449
2358,51554.5
2359,55504.5
2360,60003.5
2361,63300
2362,64320.5
2363,62768
2364,61254
2365,61407.5
2366,59874.5
2367,56926
2368,54281.5
2369,52213
2370,51226.5
2371,52431
2372,55319.5
2373,55182
2374,54370
2375,52765
2376,54770.5
2377,53688.5
2378,50261.5
2379,49022.5
2380,46386.5
2381,44613.5
2382,44342
2383,45686.5
2384,46734
2385,48642
2386,51336
2387,52872
2388,53534
2389,55514.5
2390,55443.5
2391,52301
2392,50132.5
2393,48520
2394,47706
2395,48968.5
2396,51889.5
2397,52266
2398,51888.5
2399,50772.5
2400,53371
2401,52451
2402,49203.5
2403,48314.5
2404,45596.5
2405,43866
2406,43444.5
2407,44328.5
2408,44816.5
2409,46394.5
2410,49372.5
2411,51830.5
2412,53915.5
2413,56622.5
2414,56182.5
2415,52326.5
2416,50045
2417,48654.5
2418,48137.5
2419,49768.5
2420,53209.5
2421,54273
2422,54839
2423,53998
2424,56567.5
2425,56014
2426,53446.5
2427,53036
2428,51285.5
2429,50450
2430,52238.5
2431,56804
2432,61495.5
2433,65115.5
2434,66130.5
2435,64829
2436,63848
2437,64416.5
2438,63555
2439,61119.5
2440,58568.5
2441,56665
2442,55305.5
2443,56120
2444,59112.5
2445,59338.5
2446,59253.5
2447,58142
2448,60406.5
2449,59564.5
2450,56714.5
2451,56199.5
2452,54418.5
2453,53483
2454,55074.5
2455,59233.5
2456,63419.5
2457,66396.5
2458,66510.5
2459,64548
2460,63221.5
2461,63325
2462,62110
2463,59672.5
2464,56958
2465,54677.5
2466,53336.5
2467,54168.5
2468,57390.5
2469,58276.5
2470,57830
2471,56990.5
2472,59361
2473,58495.5
2474,55686
2475,55366
2476,53575.5
2477,52754.5
2478,54339
2479,58559.5
2480,62364
2481,65434
2482,65526.5
2483,63803.5
2484,62203
2485,62542
2486,61439.5
2487,59213.5
2488,56744
2489,54826.5
2490,53624
2491,54653.5
2492,57766
2493,58439
2494,57905
2495,57035
2496,59337.5
2497,58540.5
2498,56017.5
2499,55757.5
2500,54016
2501,53058.5
2502,54542.5
2503,58497
2504,62411.5
2505,65364
2506,65512.5
2507,63654.5
2508,62414
2509,62789
2510,61871
2511,59678.5
2512,57315
2513,55461
2514,54210
2515,55228
2516,58268.5
2517,59019.5
2518,58428
2519,57583.5
2520,59867.5
2521,59024
2522,56339
2523,55841
2524,54085.5
2525,53170
2526,54681
2527,58537.5
2528,62376
2529,65275
2530,65612
2531,63895
2532,62411
2533,62512.5
2534,61987
2535,59754
2536,57556
2537,55803
2538,54978
2539,56131
2540,58660
2541,59145.5
2542,58069
2543,57017.5
2544,59317.5
2545,58368
2546,55255.5
2547,54330.5
2548,51921.5
2549,50377
2550,50575.5
2551,51985.5
2552,52993
2553,54866.5
2554,56472.5
2555,56337
2556,56315.5
2557,57104
2558,55679.5
2559,52369.5
2560,49863
2561,47900.5
2562,47310.5
2563,48553.5
2564,51866
2565,53068.5
2566,53062.5
2567,52355.5
2568,55113.5
2569,54641
2570,51938.5
2571,51285
2572,49126.5
2573,47519
2574,47403.5
2575,48215
2576,48524
2577,50047
2578,51477.5
2579,51964.5
2580,52017.5
2581,53201.5
2582,52249.5
2583,48458.5
2584,46039
2585,44494.5
2586,44200.5
2587,45849.5
2588,49694.5
2589,51366.5
2590,51790.5
2591,51279
2592,53850
2593,53372.5
2594,51049.5
2595,50592
2596,48658.5
2597,47804.5
2598,49591
2599,53646
2600,57226.5
2601,60377
2602,60986
2603,59667.5
2604,58497.5
2605,58802.5
2606,57681
2607,55386
2608,52935.5
2609,50940
2610,49583
2611,50212.5
2612,53434.5
2613,53819
2614,53219
2615,52255.5
2616,54621.5
2617,53772
2618,51033.5
2619,50549
2620,48477
2621,47481
2622,48513.5
2623,51754
2624,55096
2625,58062
2626,58696.5
2627,57600
2628,56416
2629,56998
2630,56075
2631,53937.5
2632,51818
2633,50156.5
2634,48842.5
2635,49663.5
2636,52660.5
2637,52849
2638,51892.5
2639,50732
2640,53014
2641,52217
2642,49163.5
2643,48390
2644,46394.5
2645,45253
2646,46335.5
2647,49662.5
2648,52818.5
2649,55885.5
2650,56767
2651,56103
2652,55500.5
2653,56280.5
2654,55482.5
2655,53577
2656,51460.5
2657,49735
2658,48631
2659,49238.5
2660,51942.5
2661,51847.5
2662,51076.5
2663,50139.5
2664,52512
2665,51532.5
2666,48594
2667,48022
2668,45852.5
2669,44684
2670,45653.5
2671,48933.5
2672,52115.5
2673,54958.5
2674,55725.5
2675,54879.5
2676,54240
2677,55012.5
2678,54269
2679,52079.5
2680,49872
2681,48172
2682,46746
2683,47142.5
2684,49865
2685,50111
2686,49603
2687,49063
2688,51294.5
2689,50364
2690,47532
2691,46831
2692,44741
2693,43621
2694,44691
2695,48011.5
2696,51188
2697,53847.5
2698,54434
2699,53617
2700,52781.5
2701,53216.5
2702,52335
2703,50063
2704,47960
2705,45837
2706,44673
2707,45359.5
2708,47330
2709,47717
2710,47352
2711,46767
2712,48913.5
2713,48006.5
2714,44910.5
2715,43905
2716,41497.5
2717,40065
2718,40044
2719,41084.5
2720,41879
2721,43398
2722,44992.5
2723,45402.5
2724,45186
2725,46273
2726,46069
2727,43323.5
2728,41432.5
2729,39918
2730,39060
2731,40055.5
2732,42741
2733,43586
2734,43783.5
2735,43597
2736,46184
2737,45279.5
2738,42295.5
2739,41352.5
2740,38905.5
2741,37357
2742,36963
2743,37187.5
2744,37325
2745,38946.5
2746,41043.5
2747,42486.5
2748,43482.5
2749,45334.5
2750,45056
2751,41694
2752,39858
2753,38584
2754,38156.5
2755,39879.5
2756,43527
2757,44427.5
2758,44533.5
2759,43984
2760,46432
2761,45781
2762,43116.5
2763,42360.5
2764,40315
2765,39217.5
2766,40619.5
2767,44011.5
2768,48058
2769,51864
2770,53434
2771,53346.5
2772,53322.5
2773,54292
2774,53650.5
2775,51823.5
2776,50222
2777,48645.5
2778,47387
2779,48131.5
2780,50689
2781,49704
2782,48685
2783,47760
2784,50028.5
2785,48951.5
2786,45772
2787,45149.5
2788,43060
2789,42047.5
2790,43062
2791,46424.5
2792,50358
2793,53724
2794,54644
2795,54070.5
2796,53557.5
2797,54386
2798,53657
2799,51718.5
2800,50009.5
2801,48195.5
2802,46905.5
2803,47370
2804,49853
2805,49535
2806,48294.5
2807,47582.5
2808,49813.5
2809,48730.5
2810,45615.5
2811,44756.5
2812,42629.5
2813,41480
2814,42492.5
2815,45617.5
2816,48907.5
2817,52307.5
2818,53966
2819,54167
2820,54234.5
2821,55550.5
2822,54770.5
2823,53074.5
2824,51197.5
2825,49678
2826,48262
2827,49286.5
2828,52206.5
2829,51342
2830,49945.5
2831,48954
2832,51153.5
2833,50014
2834,46783
2835,45995.5
2836,43611
2837,42469.5
2838,43375
2839,46472.5
2840,50508
2841,54258.5
2842,55420
2843,55438
2844,55405.5
2845,56759
2846,56241
2847,54288.5
2848,52463.5
2849,50568
2850,49496
2851,50059
2852,52776.5
2853,51942
2854,50802
2855,50097.5
2856,52277
2857,51049
2858,47864.5
2859,47059.5
2860,44875
2861,43756.5
2862,44773.5
2863,47793.5
2864,51918
2865,55697
2866,56768.5
2867,56429
2868,55981
2869,56853.5
2870,56221
2871,54063
2872,51836.5
2873,49872
2874,48731.5
2875,49232.5
2876,51320.5
2877,50889.5
2878,49848
2879,49155
2880,51378.5
2881,49839
2882,46395
2883,45268
2884,42656
2885,40847.5
2886,40291.5
2887,40586
2888,40912
2889,42863
2890,45165.5
2891,46685
2892,47574
2893,49835.5
2894,49912
2895,46708.5
2896,44745
2897,43580.5
2898,42746
2899,44021.5
2900,46886
2901,47654.5
2902,47476
2903,47367
2904,50105
2905,49493.5
2906,46559.5
2907,45697
2908,43310
2909,41862
2910,41846.5
2911,42421
2912,42894.5
2913,44444
2914,46039
2915,46820.5
2916,47277
2917,49319.5
2918,49167.5
2919,45480.5
2920,43123.5
2921,41563.5
2922,41146
2923,42864
2924,46501
2925,47534.5
2926,48222
2927,48162
2928,50641
2929,50309
2930,47858
2931,47454.5
2932,45527
2933,44741
2934,46475.5
2935,50773.5
2936,55600
2937,58236.5
2938,57838.5
2939,56228.5
2940,55047
2941,55571.5
2942,55093
2943,52876.5
2944,50683
2945,48699
2946,47403
2947,48063
2948,51053
2949,50789
2950,50222
2951,49833
2952,52084
2953,51059
2954,48087
2955,47472.5
2956,45395.5
2957,44365.5
2958,45451
2959,48993.5
2960,53590.5
2961,56555.5
2962,57024.5
2963,56489
2964,56269
2965,57153
2966,56878.5
2967,54870
2968,53018
2969,51302
2970,50098
2971,50940
2972,53498.5
2973,52495.5
2974,51304.5
2975,50571.5
2976,52614.5
2977,51246
2978,47979
2979,47501
2980,45329
2981,44265.5
2982,45325
2983,48875
2984,53013.5
2985,56070
2986,56884
2987,56127
2988,55904
2989,57000.5
2990,56167
2991,54257.5
2992,52292.5
2993,50608.5
2994,49623
2995,50553
2996,53602.5
2997,52884.5
2998,51916
2999,51241.5
3000,53260
3001,52175.5
3002,49252
3003,48493
3004,46180.5
3005,45001.5
3006,45795
3007,49099.5
3008,53727
3009,57091.5
3010,58199
3011,58346
3012,58576
3013,59648
3014,59184.5
3015,57202
3016,55399.5
3017,53862
3018,52749
3019,53405.5
3020,55882.5
3021,54375
3022,52670.5
3023,51829.5
3024,53669.5
3025,52338
3026,49165
3027,48432
3028,46398
3029,45348.5
3030,46298.5
3031,49718
3032,54330
3033,57293
3034,57480
3035,56576
3036,55804
3037,56278.5
3038,55468.5
3039,52830.5
3040,50518
3041,48404
3042,47156.5
3043,47731.5
3044,49447
3045,49478.5
3046,49021.5
3047,48817
3048,51054
3049,49564
3050,45930.5
3051,44614
3052,42048.5
3053,40354
3054,39900
3055,40214
3056,40870.5
3057,42719
3058,44568.5
3059,45069.5
3060,45023.5
3061,46422
3062,46191.5
3063,43240.5
3064,41136.5
3065,39432.5
3066,38863
3067,39508.5
3068,41898.5
3069,42414.5
3070,42345
3071,42580.5
3072,45092.5
3073,44174.5
3074,41027.5
3075,39647.5
3076,37147.5
3077,35346
3078,34761
3079,34559
3080,34792.5
3081,36428
3082,38668.5
3083,40609.5
3084,41802.5
3085,43884
3086,43764
3087,40851
3088,39011
3089,37783.5
3090,37391.5
3091,39106
3092,42284.5
3093,42725
3094,42545.5
3095,41963.5
3096,44032
3097,43090
3098,40093
3099,39164
3100,37053
3101,35809.5
3102,36854.5
3103,40172
3104,44756
3105,48522.5
3106,50489
3107,50892.5
3108,51286
3109,52718
3110,52398
3111,50864
3112,49210.5
3113,47811
3114,46586
3115,47250.5
3116,49579.5
3117,48111.5
3118,46582.5
3119,45960.5
3120,47996
3121,46622.5
3122,43442
3123,42587.5
3124,40472.5
3125,39466
3126,40288.5
3127,43363.5
3128,47898.5
3129,51529.5
3130,52863
3131,52619.5
3132,52862.5
3133,54103.5
3134,53614.5
3135,51838
3136,50230.5
3137,48866
3138,47732
3139,47999.5
3140,49922.5
3141,49004
3142,47747.5
3143,47506
3144,49532
3145,48115
3146,44931
3147,44098.5
3148,42175.5
3149,41290
3150,42287
3151,45243
3152,49336.5
3153,52494
3154,53836.5
3155,53479
3156,53309
3157,54009.5
3158,53475
3159,51774
3160,50218
3161,48552
3162,47479
3163,48099
3164,49966
3165,49408.5
3166,48399.5
3167,48197.5
3168,50235.5
3169,48764.5
3170,45436.5
3171,44141.5
3172,41580.5
3173,39836
3174,39326.5
3175,39768.5
3176,40963
3177,43003
3178,45021.5
3179,46153
3180,46765.5
3181,48537
3182,48054
3183,45063
3184,42876
3185,41307.5
3186,40533.5
3187,41842
3188,44454
3189,44887.5
3190,44478.5
3191,45456
3192,47855
3193,46742.5
3194,43654.5
3195,42856
3196,40786
3197,39595
3198,40154
3199,41935.5
3200,44285.5
3201,46773
3202,48819.5
3203,49426.5
3204,49670.5
3205,51145
3206,51114.5
3207,48725
3208,46731.5
3209,45106
3210,44292.5
3211,44965.5
3212,47201.5
3213,46851.5
3214,45968.5
3215,46494.5
3216,48712
3217,47496
3218,44166
3219,43100
3220,40756.5
3221,39229.5
3222,39032.5
3223,39537
3224,40782
3225,43122.5
3226,45734
3227,47180
3228,47699
3229,49621
3230,49514.5
3231,46744.5
3232,44715.5
3233,43169.5
3234,42543.5
3235,43354
3236,45639.5
3237,45446
3238,44874.5
3239,45425.5
3240,47723
3241,46544
3242,43420
3243,42290.5
3244,39719
3245,37917.5
3246,37451
3247,37175.5
3248,37738.5
3249,39593
3250,42251
3251,44388
3252,45835.5
3253,47809.5
3254,47437.5
3255,44229
3256,41806
3257,40854.5
3258,40900
3259,42573
3260,45877.5
3261,46077
3262,45463.5
3263,45758.5
3264,47581.5
3265,46377.5
3266,43440
3267,42724.5
3268,40693
3269,39535
3270,40861
3271,44343
3272,49441
3273,52890.5
3274,54255.5
3275,54529
3276,54548
3277,55707.5
3278,55369
3279,53334
3280,51426
3281,49623.5
3282,48361.5
3283,48813
3284,51208.5
3285,49806
3286,48081
3287,48325
3288,50536.5
3289,49123
3290,45713.5
3291,44980
3292,42905
3293,41780.5
3294,42734
3295,45761.5
3296,50770.5
3297,54179
3298,55212
3299,54824.5
3300,54627
3301,55637
3302,54949.5
3303,53285
3304,51554.5
3305,50119.5
3306,49163
3307,49990.5
3308,52198.5
3309,50802
3310,48708
3311,48690
3312,50505
3313,49221
3314,45955.5
3315,45186.5
3316,43161
3317,42054
3318,42883.5
3319,45991.5
3320,50543
3321,53950.5
3322,55553.5
3323,55193.5
3324,55228.5
3325,56106.5
3326,55545.5
3327,53881
3328,52071.5
3329,50311
3330,49321
3331,49703
3332,51606.5
3333,50162
3334,48721.5
3335,49268.5
3336,51283.5
3337,49929.5
3338,46501.5
3339,45824.5
3340,43746
3341,42616.5
3342,43583
3343,46916
3344,51863.5
3345,54643
3346,55275
3347,54460.5
3348,54258.5
3349,54827.5
3350,54209.5
3351,52449
3352,50582.5
3353,48874.5
3354,47705
3355,48415.5
3356,50589
3357,49466
3358,47762.5
3359,47902
3360,49856
3361,48272.5
3362,44913
3363,44011.5
3364,41950
3365,40762
3366,41692.5
3367,44327.5
3368,49179.5
3369,52472.5
3370,53840.5
3371,54005.5
3372,53921.5
3373,54772
3374,54511.5
3375,52387
3376,50499.5
3377,48566.5
3378,47622
3379,48474.5
3380,49821
3381,48920
3382,47372.5
3383,48042.5
3384,49971
3385,48510
3386,44787.5
3387,43394
3388,41288
3389,39749
3390,39549.5
3391,40118
3392,41645
3393,43805.5
3394,46045.5
3395,47091.5
3396,47303
3397,48734
3398,48758.5
3399,45992.5
3400,44107
3401,42335
3402,41558.5
3403,42567
3404,44399.5
3405,44583.5
3406,44083.5
3407,45086
3408,47858
3409,46662
3410,43267.5
3411,42138.5
3412,39718
3413,38085.5
3414,37772
3415,37599.5
3416,38357.5
3417,39944.5
3418,42358
3419,43738
3420,44290
3421,45916.5
3422,45753.5
3423,42589
3424,40280
3425,38630
3426,37999
3427,39035
3428,41215
3429,42280
3430,42698
3431,43926.5
3432,46177
3433,45092
3434,42094
3435,41069
3436,38641.5
3437,37299.5
3438,37480.5
3439,38225
3440,39514
3441,41822.5
3442,44506
3443,46449
3444,47485.5
3445,49568
3446,49473.5
3447,46755
3448,44768
3449,43588
3450,43226
3451,44620
3452,47025
3453,46896.5
3454,45946
3455,46753
3456,48768
3457,47558.5
3458,44596.5
3459,43780
3460,41735.5
3461,40801.5
3462,42154.5
3463,45637.5
3464,50883
3465,54008.5
3466,55219
3467,55088
3468,54816.5
3469,55816.5
3470,55367.5
3471,53575.5
3472,51644.5
3473,49857.5
3474,48667.5
3475,49296.5
3476,51733
3477,50610.5
3478,48664
3479,48740
3480,50706.5
3481,49188
3482,45649
3483,44787
3484,42634.5
3485,41405
3486,42398.5
3487,45393
3488,50047.5
3489,53510
3490,55168.5
3491,55217.5
3492,55167.5
3493,56218.5
3494,55637.5
3495,53740.5
3496,51941.5
3497,50134.5
3498,49185.5
3499,49908
3500,52049
3501,50687
3502,48582.5
3503,48723
3504,50761
3505,49061
3506,45486.5
3507,44620
3508,42459
3509,41152
3510,41973.5
3511,45062
3512,50108
3513,53144
3514,53798.5
3515,53307
3516,52984.5
3517,53550.5
3518,53305
3519,51485
3520,49741
3521,47883
3522,46688.5
3523,47261
3524,49162
3525,47937
3526,46059.5
3527,46566
3528,48492
3529,46904.5
3530,43339.5
3531,42431.5
3532,40235
3533,39123
3534,39967.5
3535,42795.5
3536,47423.5
3537,50445.5
3538,51403.5
3539,51166
3540,50989.5
3541,51711
3542,51270.5
3543,49588.5
3544,47950
3545,46233.5
3546,45087
3547,45415
3548,46324.5
3549,45392.5
3550,44003
3551,44700.5
3552,46737
3553,44823
3554,41032
3555,39682.5
3556,37259
3557,35645.5
3558,35268.5
3559,35591.5
3560,37118.5
3561,39293
3562,41974
3563,43162.5
3564,43408
3565,44930
3566,45271.5
3567,43061
3568,41370
3569,39859
3570,39289.5
3571,39786.5
3572,41087.5
3573,40989
3574,40173.5
3575,41354
3576,43845.5
3577,42440.5
3578,39033
3579,37762.5
3580,35242.5
3581,33548.5
3582,32932
3583,32511
3584,33260
3585,35260
3586,38009
3587,39988
3588,40886
3589,41831.5
3590,42189
3591,39440.5
3592,37754.5
3593,36507.5
3594,36232
3595,37200.5
3596,39498.5
3597,40085.5
3598,39909
3599,41019.5
3600,43243
3601,41810.5
3602,38558.5
3603,37499
3604,35324
3605,34213
3606,35399.5
3607,38095
3608,42899
3609,46322
3610,48051.5
3611,48513
3612,48799.5
3613,50197
3614,50131
3615,48950.5
3616,47690.5
3617,46377
3618,45404.5
3619,45745.5
3620,47486
3621,45988.5
3622,43953
3623,44133
3624,45845
3625,43973.5
3626,40518.5
3627,39466.5
3628,37318.5
3629,36264
3630,36866
3631,39085
3632,43728
3633,46946.5
3634,48629
3635,49277
3636,49889
3637,51060
3638,51116
3639,50114
3640,48999.5
3641,47847.5
3642,46897.5
3643,47175.5
3644,48367.5
3645,46592
3646,44192.5
3647,44376
3648,46343
3649,44295.5
3650,40623.5
3651,39460.5
3652,37225
3653,36062
3654,36602.5
3655,38941.5
3656,43099
3657,46958.5
3658,49180.5
3659,50152.5
3660,50811.5
3661,52251.5
3662,52167
3663,50799.5
3664,49462.5
3665,48003
3666,46899.5
3667,47344.5
3668,48730.5
3669,47100.5
3670,44765
3671,44791.5
3672,46707
3673,44707.5
3674,41050.5
3675,40050.5
3676,37707
3677,36405.5
3678,36843
3679,39222.5
3680,43796
3681,47299
3682,49146.5
3683,50049
3684,50760.5
3685,52104.5
3686,51969.5
3687,50706
3688,49446.5
3689,48194
3690,47089
3691,47489.5
3692,48865
3693,46878
3694,44407
3695,44597.5
3696,46458.5
3697,44389
3698,40655
3699,39725.5
3700,37438
3701,36114
3702,36687
3703,38923.5
3704,43516
3705,47240.5
3706,49331.5
3707,50113.5
3708,50774.5
3709,52046.5
3710,51804.5
3711,50303.5
3712,48839.5
3713,47141
3714,46071
3715,46457.5
3716,47153
3717,45696.5
3718,43545.5
3719,43541.5
3720,45518.5
3721,43585
3722,39751.5
3723,38398
3724,36024.5
3725,34476.5
3726,34077.5
3727,34212.5
3728,35592
3729,38175
3730,40972
3731,42546
3732,43292.5
3733,45039.5
3734,45166
3735,42935.5
3736,41305
3737,39971
3738,39273.5
3739,39910.5
3740,41180.5
3741,40722.5
3742,39576
3743,40548
3744,43228
3745,41604.5
3746,38067
3747,36762
3748,34233.5
3749,32741.5
3750,32154.5
3751,31662.5
3752,32435
3753,34482.5
3754,37322
3755,39422.5
3756,40773
3757,42855
3758,42991
3759,40295
3760,38558
3761,37311.5
3762,36939.5
3763,38038
3764,40190.5
3765,40531.5
3766,39909
3767,40580
3768,42926
3769,41318
3770,38063.5
3771,36913
3772,34780.5
3773,33792.5
3774,34853.5
3775,37642.5
3776,42590.5
3777,46396
3778,48281.5
3779,49118.5
3780,49737.5
3781,51231
3782,51174.5
3783,50043
3784,48683.5
3785,47347.5
3786,46289.5
3787,46705.5
3788,48289
3789,46342
3790,43750.5
3791,43960
3792,46084
3793,43968
3794,40421
3795,39359.5
3796,37205
3797,36086
3798,36757
3799,39146.5
3800,43777.5
3801,47366
3802,49022
3803,49715.5
3804,50356.5
3805,51744.5
3806,51663
3807,50538.5
3808,49474.5
3809,48194
3810,47228
3811,47403
3812,48676.5
3813,46761
3814,44346
3815,44551.5
3816,46762.5
3817,44474
3818,40614
3819,39616
3820,37401
3821,36147.5
3822,36690.5
3823,38989.5
3824,43350.5
3825,46970
3826,49264
3827,50258.5
3828,51056.5
3829,52462
3830,52402.5
3831,51394.5
3832,50272
3833,48951.5
3834,47881.5
3835,48095.5
3836,49446
3837,47485
3838,45091.5
3839,45073.5
3840,47185
3841,45014
3842,41103.5
3843,40017.5
3844,37808.5
3845,36433.5
3846,37027.5
3847,39298.5
3848,44051.5
3849,47539.5
3850,49360
3851,50274.5
3852,51090
3853,52236
3854,52100
3855,51558.5
3856,50509
3857,49339
3858,48403.5
3859,48627.5
3860,49566.5
3861,47709.5
3862,45297
3863,45546
3864,47406.5
3865,45152.5
3866,40952
3867,39996
3868,37848.5
3869,36867.5
3870,37300.5
3871,39503
3872,43886
3873,47515.5
3874,49619.5
3875,50689.5
3876,51201
3877,52517
3878,52559.5
3879,51378
3880,50104
3881,48834
3882,47767
3883,47835
3884,47943
3885,46201.5
3886,43987.5
3887,44643
3888,46968.5
3889,44605
3890,40272
3891,38876
3892,36434
3893,34864
3894,34529
3895,34500.5
3896,36070.5
3897,38734.5
3898,41652.5
3899,43491.5
3900,44296.5
3901,46035
3902,46267.5
3903,44146.5
3904,42969.5
3905,41904
3906,41443
3907,42137
3908,42999.5
3909,41989
3910,40760.5
3911,41552
3912,44506
3913,42419.5
3914,38396
3915,36935
3916,34354
3917,32789
3918,32186.5
3919,31554
3920,32499
3921,34777
3922,37587
3923,39718
3924,40997.5
3925,42849.5
3926,43067
3927,41003.5
3928,39784.5
3929,38764
3930,38828
3931,39904.5
3932,41740.5
3933,42120
3934,41679.5
3935,42583
3936,44660.5
3937,42177.5
3938,38328
3939,37090
3940,35063
3941,34143.5
3942,35265
3943,37957.5
3944,42598.5
3945,46368.5
3946,48899
3947,50354.5
3948,51329.5
3949,53014.5
3950,53273.5
3951,52611
3952,51625
3953,50553
3954,49672.5
3955,49983.5
3956,51024
3957,48851
3958,46412.5
3959,46470.5
3960,48103.5
3961,45185
3962,41181.5
3963,40060.5
3964,38065.5
3965,36954.5
3966,37476
3967,39741
3968,44219
3969,47743
3970,50126
3971,51478.5
3972,52544.5
3973,54110.5
3974,54227
3975,53504
3976,52674
3977,51865
3978,50932
3979,51090.5
3980,51702
3981,49891.5
3982,47200.5
3983,47061.5
3984,48944.5
3985,45921.5
3986,41555
3987,40436.5
3988,38380.5
3989,37282.5
3990,37894.5
3991,39919.5
3992,44125
3993,47931
3994,50735.5
3995,52445.5
3996,53646.5
3997,55385
3998,55480
3999,54658.5
4000,53754
4001,52640
4002,51765.5
4003,51948
4004,52554
4005,50332.5
4006,47644.5
4007,47458
4008,48954
4009,45939.5
4010,41929.5
4011,40880
4012,38658.5
4013,37390.5
4014,38026.5
4015,40220.5
4016,44558
4017,48268
4018,50673
4019,52161.5
4020,53226.5
4021,54527
4022,54230
4023,53522.5
4024,52631
4025,51488.5
4026,50320.5
4027,50380
4028,51267.5
4029,48985.5
4030,46217.5
4031,45768
4032,47460
4033,44803.5
4034,40878.5
4035,39869.5
4036,37819
4037,36941.5
4038,37507.5
4039,39693.5
4040,44110
4041,47812.5
4042,50111
4043,51424
4044,52217
4045,53522.5
4046,53367.5
4047,52137
4048,50983.5
4049,49644.5
4050,48670.5
4051,48709
4052,48828.5
4053,47022.5
4054,44853
4055,45173
4056,47204
4057,44404
4058,40268.5
4059,38765.5
4060,36406.5
4061,35005
4062,34571.5
4063,34732.5
4064,36283.5
4065,38739.5
4066,41623.5
4067,43653.5
4068,44822
4069,46934
4070,47336.5
4071,45608
4072,44550
4073,43219
4074,42547
4075,43060
4076,43566.5
4077,42231
4078,40703
4079,41337.5
4080,43951.5
4081,41820.5
4082,38102.5
4083,36817
4084,34334
4085,32850.5
4086,32356.5
4087,31859
4088,32824
4089,34872
4090,37686.5
4091,40025.5
4092,41791
4093,43802
4094,43856.5
4095,41288.5
4096,39795
4097,38830.5
4098,38754
4099,39661
4100,41430.5
4101,41298
4102,40220
4103,40786
4104,43032.5
4105,40901.5
4106,37700
4107,36685.5
4108,34437.5
4109,33767
4110,34889.5
4111,37464
4112,42097
4113,45968
4114,48325
4115,49654
4116,50664.5
4117,52238.5
4118,52222.5
4119,51372.5
4120,50209.5
4121,48869.5
4122,47757.5
4123,48080.5
4124,49356
4125,47075.5
4126,44324
4127,44341
4128,46289.5
4129,43980
4130,40166
4131,39138.5
4132,37068.5
4133,36000.5
4134,36756
4135,39036
4136,43371
4137,46966
4138,49161.5
